Time, Pb214, Pb214_err, Bi214, Bi214_err, Pb212, Pb212_err, Tl208, Tl208_err, K40, K40_err, Cs134, Cs134_err, Cs137, Cs137_err
2026-04-12 15:20:41,1.5864884723071322,0.9272061460241584,2.6605701769580317,0.8469930660552958,3.0716909227218454,0.7759169505757234,29.047841440327513,2.9647330231899143,27.67786914970139,2.2417065058626386,1.9170127867981834,0.946740839699679,0.9511858273588566,0.6233160817368975
2026-04-12 16:22:59,1.8285074332465174,0.9229959303298046,2.497731725851026,0.8334881220029019,1.4802364520302465,0.7699695357284101,32.7318688447626,3.046554620082444,26.162324091120485,2.236202476072636,2.574274313700418,0.9456840123864217,0.6649741189016086,0.6215722988960016
2026-04-12 17:25:09,1.339051176421344,0.9273855537112611,2.0748770382989585,0.8353110313226706,2.1685514710346014,0.7739740497457075,28.056172165011436,2.968434868992408,29.25978844442453,2.262253048917725,1.7709546697087981,0.9495532954748657,1.279125597983705,0.6300160994138458
2026-04-12 18:27:20,0.931772999616632,0.9241879483767025,3.9160021064604407,0.8485309317366245,1.415935261295231,0.7712443813096175,28.34840320749588,2.955063998751391,30.315138799085965,2.2703991215365096,1.7344401404364518,0.9460364193345159,0.6334105846979118,0.6208137171212703
2026-04-12 19:29:38,1.4058773074269943,0.9249659038314431,2.552886685096948,0.8485593844462224,2.1378622663656186,0.7710089707844654,25.977020157826995,2.9125274329060997,29.310675358800232,2.2672426587275374,1.0406640842618708,0.9499042669507112,1.1978093742724862,0.6337699192054185
2026-04-12 20:31:50,1.2523578172788778,0.9215422351203976,2.9862470791720463,0.8466509387762013,0.8357631539815831,0.773642857275937,27.71124372142323,2.956977824733251,29.30403793518601,2.269641151247454,1.971784580706703,0.9514820364983909,1.5027452131895547,0.6382652699872731
2026-04-12 21:34:02,1.195465300341633,0.9289828625680219,3.1858555031096687,0.8524484283449588,2.0267965732778648,0.7697337353126009,27.380687296317873,2.925410225444533,31.797496739595758,2.2877428013037293,2.1178426977960885,0.9518322967850564,0.9057129390992945,0.6271691064704839
2026-04-12 22:36:14,1.7372987949820484,0.9277178938975803,3.955398505921813,0.8469075471927079,1.8178177033890695,0.7748014115526691,24.73144522264738,2.8757320770961794,27.54733315195501,2.2500096434182892,2.044813639251396,0.9394954929979428,0.7559198954207341,0.6326327212946095
2026-04-12 23:38:25,1.9242313506329898,0.9263719720514494,2.7866386552344253,0.8392039319912221,2.069176903535035,0.7704339900205746,33.20135478186876,3.0800145017969034,30.60718543811178,2.266134805972311,2.0813281685237417,0.9493777610810051,1.1025837965054017,0.6327833501275923
2026-04-13 00:40:36,2.585268214094297,0.9266888354104196,3.3591996607397063,0.8385707659316102,2.105711670998111,0.7735117210815692,30.231137628748144,2.9889914161234423,29.01641624523635,2.26451308197218,1.679668346527932,0.9486752987124737,1.3417176912351028,0.6327582478121903
2026-04-13 01:42:48,1.9720933093262276,0.9311503850103725,3.955398505921813,0.8485024780729264,1.6380666474707353,0.7766803763647886,29.522118050261284,2.9925520534284265,33.5342892519841,2.306468624513269,1.5701247587108933,0.9370086410463427,0.9046429887873045,0.6389451313459691
2026-04-13 02:45:07,3.7005421572291484,0.9380924430952287,4.299460394551135,0.8515416283506738,3.673783890513344,0.775283631527723,27.438175370249237,2.9437810130692417,29.963355347532158,2.2728761242680857,2.0995854331599153,0.9414448396987449,1.10900349837734,0.6270846790478127
2026-04-13 03:47:19,3.5054820991585998,0.9325681161867981,4.7958550277644285,0.8616040499058485,2.997159997097173,0.7723374063794276,28.48254204666907,2.9649575090494977,29.735470470110506,2.2695387034143337,1.2049794659874296,0.9448024199393783,0.8623799514637108,0.62597762816791
2026-04-13 04:49:30,3.9714589045493565,0.9414039530157905,5.418318139254117,0.8655460589373091,2.2474665687548474,0.774015438840197,28.003474763907676,2.943554912215972,28.520821948707713,2.2644309384723873,2.044813639251396,0.9394954929979428,0.9624203056347493,0.634354446970343
2026-04-13 05:51:41,2.5301818088058545,0.9304249326193702,4.559476630996194,0.8664660669255942,2.2460051780563224,0.773263191514571,31.189272194270927,3.0310039102805635,27.859292061823478,2.246307047634892,1.3875521123491612,0.9486752987124737,0.691187901545356,0.6348800618245278
2026-04-13 06:53:51,2.9013377526345367,0.9407020127767043,5.179313315855125,0.8723532830992807,1.8616594243447613,0.7750081139962782,29.057422785982737,2.9514581362264805,29.17792688651578,2.268472971678739,2.1178426977960885,0.9490265948914137,1.086534541825556,0.6330343185342793
2026-04-13 07:56:03,6.130665380691406,0.9565475581066323,8.4964901505027,0.9157495110253945,2.548513052650598,0.7786508094842332,28.913702601154316,2.9548387612592952,29.57395982883108,2.265580676445178,1.7709546697087981,0.9509564041758904,0.9260419950270985,0.6355385518414768
2026-04-13 08:58:14,6.045778133197741,0.9610690564923496,10.939066917107803,0.9432309474939434,2.2284684896740483,0.7783010273044426,24.381726106231568,2.870751756631315,31.739972401605836,2.285180165891219,1.7526974050726247,0.9528823051537305,0.6146864542380912,0.6458519559502056
2026-04-13 10:00:25,7.056297600702114,0.9635554695929537,12.462394362947547,0.9667926016569204,2.3263816664750934,0.7794184077013709,27.912451980183015,2.9717961818726484,28.73100702982477,2.274164735333639,1.7161828758002784,0.9577671237889482,1.4685068032058843,0.6436840551561428
2026-04-13 11:02:36,6.485566319680879,0.9609112142613995,13.024449661929797,0.9677410984864669,2.390682857210106,0.7818532688433164,25.363814035892418,2.8805882636086557,24.954312993331914,2.236493593906788,2.063070903887569,0.9621076115543603,1.243282262532049,0.6392185300337624
2026-04-13 12:04:48,7.125832899180968,0.9606005457543862,13.602263520696594,0.9692368352345215,3.0176194668764955,0.7795348520749457,24.77935195092352,2.9079534751963894,29.86158151878074,2.278475251819485,1.8987555221620103,0.9650479922339383,0.9543956782948263,0.6527424779565335
2026-04-13 13:07:01,7.096935112800145,0.9584383624048916,12.380975137394042,0.9460168515752755,1.7958968429112239,0.7796444308923176,26.101577651344957,2.9359704715950996,27.974340737803356,2.267160614125455,1.6979256111641055,0.9506058211578282,0.9549306534508213,0.6515327548580986
2026-04-13 14:09:14,6.757386122825484,0.9516344518806751,10.22467887354158,0.9329361677732331,2.022412401182297,0.7794732072205495,19.696448080825167,2.8017606848910894,28.684545064525203,2.2597849804730163,1.9352700514343566,0.9605472954534194,0.6697888953055621,0.6382901557256484
2026-04-13 15:11:24,5.838075293585583,0.9557492330799995,11.007354009507516,0.9432821391005857,1.990261805814792,0.7815390787177705,17.569389345364595,2.81314010597741,26.85704109607582,2.2580145386509476,2.0082991099790495,0.9528823051537305,1.0212675727941831,0.6456879758642969
2026-04-13 16:13:41,5.95186032746007,0.9542428820174912,10.6816771072935,0.9392808154910435,2.447677094452506,0.773967151348106,8.00241570861963,2.753719490856853,26.558357033435794,2.2568815512153604,1.5883820233470662,0.9537564290923881,1.4449678963421104,0.6428280262648747
2026-04-13 17:15:52,4.571087971951414,0.9445588189281555,9.31856168593001,0.9233374558222125,1.814894921992026,0.7803084230396752,6.387958965713742,2.6304756021950304,26.923415332218052,2.257396615997624,2.7203324307898034,0.951306857994375,1.1052586722853759,0.6358300699302173
2026-04-13 18:18:05,4.286625387265196,0.9435792421088398,8.018480503704714,0.912421518753482,2.457906829342168,0.7750907795390756,4.510015217289093,2.584273023570186,24.686603574224915,2.2397972056072835,1.2232367306236027,0.9527073841233163,0.9832843367185484,0.6321722441494454
2026-04-13 19:20:22,4.813106932890799,0.9491271203619451,9.925266237635148,0.9308116748673537,2.658117355039823,0.7775185922678151,2.799745017830929,2.6077318897317916,23.3104444115427,2.2306014763394404,1.971784580706703,0.9532320509189134,0.4659633608715215,0.6303521707574138
2026-04-13 20:22:33,6.173109004438239,0.9581473194718718,12.683014199931234,0.9519954231388458,2.329304447872137,0.7796786711144207,4.7543395314974015,2.6442292960512637,24.538367780173935,2.2388211738162123,1.7709546697087981,0.9481481103979563,0.5622588889505958,0.6381159351762423
2026-04-13 21:24:44,5.952763383284471,0.9554676132923071,11.616684987843415,0.9373252648824982,2.4199106711805665,0.7766460039559893,17.267576957224918,2.841037901804079,25.934439213698838,2.2485831079459313,1.55186749407472,0.951306857994375,1.4010999335505319,0.6428939151082267
2026-04-13 22:26:53,5.461501014810494,0.954688886567346,10.826130571985201,0.9367841955384241,2.262080475740078,0.7823174926742001,22.427131592565093,2.8371698375018295,28.487634830636594,2.2686369629937215,1.4605811708938539,0.9521824282284915,0.4317249508878498,0.6358383970545611
2026-04-13 23:29:04,6.543361892442521,0.9583822031073346,9.245021740268779,0.9284483150062717,2.0414104802630955,0.7784930840357368,26.17822841658678,2.927570791297668,26.323834732399916,2.248086709508012,2.2456435502493006,0.9516571827560177,1.0276872746661214,0.6401042014184347
2026-04-14 00:31:14,7.727268078231826,0.9635605477085294,12.672508493408198,0.9605794104458979,3.1374535041553826,0.7749874462328162,31.055133355097738,3.021326680513649,28.394710900037474,2.2710544594023685,2.3186726087939933,0.9527073841233163,1.6193697971964338,0.6450152216629786
2026-04-14 01:33:28,8.067720124030888,0.9672452826389745,12.057924661810787,0.9544775501991571,2.728264108568932,0.7837562016152294,31.67313014985993,3.0453528250313835,30.412487678761245,2.289652740647328,1.4970957001662004,0.9588106328587133,1.1068635977533607,0.6504266140126522
2026-04-14 02:35:40,7.357918246051944,0.9696401686475219,11.769017732427388,0.956549482726441,3.355200718235318,0.7814434305622258,24.654794457405558,2.8842827273447034,31.689085487230116,2.303361590880661,1.880498257525837,0.9638383336072438,1.2529118153399563,0.6445635906543778
2026-04-14 03:37:51,8.680895028798957,0.9739853573700485,13.975216102264257,0.9761371717946294,2.6610401364368697,0.782297018019653,30.221556283092912,3.0021003405207725,29.961142872994085,2.281432733661295,2.172614491704608,0.9603737705137951,0.80941741102022,0.6379665654090144
2026-04-14 04:40:04,8.882276477640309,0.9817562413418899,15.566830640503712,0.9853441267212305,2.5514358340476413,0.7854642196506234,30.64313549192294,3.0052025386022856,26.635793642268393,2.2443809414280476,1.862240992889664,0.9433901584325243,1.1138182747812935,0.6527262549077816
2026-04-14 05:42:13,9.294972989391425,0.9868813530163296,17.55240917335689,1.0063876022810059,2.4301404060702283,0.788808246083043,29.67541958074493,2.9760483948418073,29.832819349785776,2.281065806441439,2.70207516615363,0.9643569445318338,0.7735740755685641,0.637908467720592
2026-04-14 06:44:25,10.508680017385954,0.9918665291953651,19.296356456180316,1.0199229964108139,2.57043391312844,0.7901878416666578,28.19510167701224,2.9716841993648577,27.1866998022489,2.255727379326988,2.683817901517457,0.9631464179878404,1.2646812687718438,0.6629639554068163
2026-04-14 07:46:35,7.83563477715991,0.9718126740550855,16.123633086224444,0.9979073334305676,4.04643851863672,0.7872770479026376,27.026177507074443,2.9272297553395035,23.480804950974413,2.2313727079727346,1.789211934344971,0.9605472954534194,1.1154232002492783,0.6490902311839095
2026-04-14 08:48:46,9.293166877742626,0.9803247939264017,14.881333289875828,0.9865929635763253,3.9207589185637386,0.7879955909929754,30.920994515924548,3.0116183550760858,30.647009979797122,2.2828591122066233,2.373444402702513,0.959853007472966,0.5932874479982978,0.6400876580521099
2026-04-14 09:50:57,8.677282805501354,0.9742465573458184,15.361969363304572,0.9755433842371967,3.4867258811023927,0.782467623770567,28.32444984335781,2.988100593848014,26.62251879503995,2.257066988077383,2.190871756340781,0.9546297526240421,0.8671947278676638,0.6425808829308061
2026-04-14 10:53:08,6.03132924000733,0.9587037981870564,12.65937636025441,0.9568270835952661,3.526183429962516,0.7816688682086076,29.522118050261284,2.9925520534284265,31.13596685271154,2.293042007037447,2.2091290209769543,0.9600266265405835,0.9260419950270985,0.6355385518414768
2026-04-14 11:55:19,4.874514728950047,0.9471660708758055,8.373048098857065,0.9077258733292118,3.070229532023324,0.7817508294162211,31.05034268227012,3.0278182400585547,28.99207902531753,2.265519098131295,1.5336102294385467,0.9430367625937777,0.8238617402320814,0.6321889946494191
2026-04-14 12:57:29,3.918178610909714,0.9440769319571461,6.471515218188148,0.8742332378451128,3.6533244207340214,0.7784039207321481,27.778313141009825,2.961925514397756,27.85707958728541,2.2549644773715434,1.3875521123491612,0.94972879742544,0.8206518892961123,0.6396325478045638
2026-04-14 13:59:39,2.8959194176881327,0.9367300865403656,5.239721128362561,0.8736530953282753,2.921167680773972,0.7758687814274067,27.222595093006614,2.9488636990578736,28.193375717072705,2.2736943746664706,2.00829910997905,0.942683234272978,1.4433629708741256,0.6373438145703806
2026-04-14 15:02:00,2.4281365006485762,0.9350465897899285,4.801107881025946,0.8638987544175518,2.948934104045911,0.7760820792439271,28.817889144602045,2.9895480452486627,28.640295573763723,2.26019651237065,1.7709546697087981,0.9477964886130487,1.1475217096089694,0.6302177637256863
2026-04-14 16:04:19,1.773421027958075,0.9294041361938201,4.41764959293525,0.8593594087341899,2.813024769083268,0.7785753795605771,25.200931159753544,2.9111560001781847,30.262039410172193,2.2817588416548458,1.8439837282534908,0.9435668067176476,1.3593718713829333,0.6380329562893782
2026-04-14 17:06:30,2.208693935319209,0.9317912566043693,3.766295788507225,0.8568835121545839,2.875864569119759,0.7765635039675651,13.128435634166506,2.6938529606602386,23.89896263867047,2.2202788264518802,1.825726463617318,0.9412677931828966,1.322993560775283,0.6299488636302533
2026-04-14 18:08:48,2.3658256487649276,0.9269580841037925,3.8372093075376945,0.8596683944272796,2.830561457465544,0.7714658785360837,15.408795900110725,2.770106133040027,29.48103589823196,2.268001430597388,1.9352700514343566,0.9476206287936273,1.4069846602664753,0.6385223758466381
2026-04-14 19:11:01,1.2866739386061037,0.926931690631006,4.286328261397342,0.8584036588752687,1.8265860475802098,0.7780608897237722,20.501281115864305,2.863787998074583,29.664671284892126,2.263958555509744,2.5925315783365908,0.9521824282284915,1.161431063664836,0.6349551141422158
2026-04-14 20:13:13,2.551855148591469,0.9314341038793946,3.7137672558920616,0.8621642970876869,2.304460805997248,0.7776696498046166,26.805806557004203,2.939029242404189,29.38589949309477,2.2634244386628954,1.1136931428065635,0.9534068756890067,1.1132832996252984,0.6357051499757849
2026-04-14 21:15:25,4.36790041146126,0.9383688486086676,4.457045992396625,0.8718272770414305,2.528053582871274,0.7784725087951835,28.549611466255662,2.9698919049933816,29.943443076689494,2.2722827084793913,1.4605811708938539,0.9483238723997254,1.5289589958333027,0.6329255777761921
2026-04-14 22:17:37,3.522640159822213,0.941367568980741,6.455756658403598,0.8874446463831439,2.604045899194473,0.7790758233768444,30.494624634266906,3.015041899810375,30.83507031553344,2.2849970105298083,2.0265563746152226,0.9474447363320112,0.8110223364882042,0.634245932546845
2026-04-14 23:19:49,4.61624076317145,0.9464115344870832,7.8503891993361865,0.90668797014856,3.2572875414342732,0.7762127811928128,28.97119067508569,2.9730277110736636,26.385784019465994,2.2412085843476635,1.2049794659874296,0.9518322967850564,1.817845580070526,0.6468267779221099
2026-04-15 00:22:01,5.745060543672312,0.9604426265268773,9.197746060915133,0.9267304590088662,3.426808862462948,0.7748634280754425,34.317581550702805,3.0986500643457338,28.998716448931752,2.2631162369873272,1.8439837282534908,0.9481481103979563,0.8891287092634532,0.6379582660631693
2026-04-15 01:24:13,5.132788694728643,0.9556929157613888,10.474189403463606,0.9293839890397119,1.835354391771347,0.782535855656368,31.883919754274938,3.0468823000995577,30.854982586376103,2.2855871252576736,2.4829879905195518,0.9521824282284915,1.546613175981133,0.6473422658442479
2026-04-15 02:26:25,3.4865179268461857,0.9431954269486099,8.927224117947041,0.9217410490103342,2.817408941178837,0.7799936106332581,31.47192189110014,3.0308941153227322,27.699993895082137,2.249368848100666,1.3875521123491612,0.9567224765515772,0.5954273486222766,0.6351385380271183
2026-04-15 03:28:37,4.698418843191911,0.9511407165563398,7.18590326175437,0.8943281568572217,3.695704750991188,0.7799183105788399,28.046590819356204,2.98163417278936,27.874779383590006,2.2485210641342968,1.351037583076815,0.9563740072351362,1.4374782441581828,0.6417233824612222
2026-04-15 04:30:48,5.605086890890204,0.9591528298609681,9.46301515062171,0.9178562591045681,2.46521378283478,0.7780128533132775,29.31611911867389,2.984423141295096,27.717693691386728,2.242909359839098,2.0813281685237417,0.9490265948914137,0.9067828894112837,0.6339870924295764
2026-04-15 05:32:58,7.00030813958927,0.9659392415563658,12.105200341164435,0.9490490054774539,3.127223769265724,0.7829178443262667,29.464629976329924,2.9744824972937987,25.81939053771897,2.243365446081167,1.6431538172555857,0.9518322967850564,0.9715148832866612,0.6409721285092221
2026-04-15 06:35:10,8.033404002703659,0.973125916938065,11.642949254150997,0.9563475405734068,3.4604208485289782,0.783408698932448,32.64563673386555,3.0674555732822113,27.40573478151825,2.2700918667871113,2.3369298734301664,0.9602002142151855,1.0448064796579568,0.6373853502225847
2026-04-15 07:37:22,9.270590482132606,0.9815269512305915,15.545819227457645,0.9964546337083634,3.6708611091162986,0.7856952990968553,27.021386834246826,2.9339295194316835,29.388111967632838,2.278189498606548,2.409958931974859,0.9549788584146931,1.2138586289523319,0.6427291803350851
2026-04-15 08:39:35,10.161906580816089,0.9874761460789817,17.88859178209394,1.028597330156391,2.4330631874672757,0.784178448460673,27.854963906251648,2.953599648026339,28.89251767110419,2.2781078482479598,1.862240992889664,0.9678072487363791,1.2229532066042443,0.6492615069359982
2026-04-15 09:41:44,9.278717984552213,0.9872085335481824,17.712621197833137,1.0126296783641762,1.6716786335367646,0.7900864828674017,28.822679817429655,2.9829732030982847,31.09392983648813,2.2849359554801545,2.282158079521647,0.96797944111364,1.4829511324177456,0.656124292534868
2026-04-15 10:43:56,8.329606313107089,0.9795408521762756,16.399407882454053,0.9963819431247671,3.2002933041918764,0.7836676371332681,30.532950016887817,3.0586554008541618,29.44342383108469,2.2815550296211473,2.190871756340781,0.9490265948914137,1.3085492315634215,0.6539742521147404
2026-04-15 11:46:05,10.32355357338381,0.9821748069026791,17.993648847324263,1.0157482161699376,2.8203317225758835,0.787609286089147,28.73644770653261,3.004316523157448,26.078250058673667,2.2590028633238814,1.351037583076815,0.9629733614024909,1.2625413681478637,0.6588461767848645
2026-04-15 12:48:26,8.791067839375842,0.9786662916725282,16.089489540024584,0.9958487167189033,3.0716909227218454,0.7882056071573564,23.021175023189215,2.8968316360485047,29.27527576619104,2.2722417775400436,2.0082991099790495,0.962280823836177,1.189784746932563,0.6430997742336726
2026-04-15 13:50:35,8.447906626103578,0.9714198661035911,15.480158561688695,0.991962083812844,2.4593682200406897,0.7865035425052236,15.806421744802678,2.808641264741895,26.987577093822203,2.257582010552437,0.7668051147192734,0.9671181726442217,1.4230339149463214,0.6474158734703707
2026-04-15 14:52:46,5.934702266796457,0.9636468715790271,12.858984784192032,0.9520715026357484,1.648296382360397,0.7864017088392143,9.056363730694684,2.762165933283452,26.832703876157012,2.26683240602231,1.862240992889664,0.9476206287936273,0.8078124855522346,0.6416656249226161
2026-04-15 15:54:57,7.143498537694888,0.9776671048786987,12.78487096130668,0.9816102810721922,2.847771354800298,0.7972450648843431,2.7352457704700357,2.51564053200584,14.242896788073468,2.2179665419128587,2.1607230794867047,0.9607882869573795,0.009943175764575042,0.6523558919685214
2026-04-15 16:57:16,4.671410804491791,0.9855315219937408,10.939700302108465,0.9892042232831251,3.0319540482887444,0.8209232503543593,4.139583026263504,2.5704973861752123,14.412588116591275,2.278477310000678,2.458336504335623,0.9774035304985499,1.2260225435675511,0.6719790835010455
2026-04-15 17:59:27,1.9480783230533552,0.9355904311302093,5.825813274293994,0.8812613923338278,2.8118668094241004,0.7785237653300694,1.109249728253237,2.4579059140508352,17.84722173213666,2.200551104572937,2.0817162184978715,0.9470522403949162,1.2649638723795653,0.6425484823925547
2026-04-15 19:01:46,2.071429450010303,0.9306983578843779,5.399933152838809,0.8575031564937678,2.747262187649731,0.774966777918161,2.430863210104657,2.5198566499571378,22.201994667967476,2.2259893661579873,2.1543572270684352,0.9444495525433398,0.40818604402407715,0.6161824710604774
2026-04-15 20:03:57,3.1677392208327424,0.9333967526998768,5.147796196286025,0.8726853340977039,4.237880700143242,0.7782667264722342,3.250068263626636,2.565792498528452,20.856810148818276,2.205252570599144,2.902905077151535,0.9425064203852233,0.478267789459403,0.629536887765969
2026-04-15 21:06:10,2.6006201631091077,0.9339208262679743,5.43145027240791,0.8712455324516748,3.0263878110676323,0.7741326959241224,8.400041553311583,2.686802285410385,24.067110703564108,2.2298091229479162,1.7709546697087981,0.9484996018318647,1.4620871013339458,0.6401207443572106
2026-04-15 22:08:20,2.52566652968385,0.9320905291883331,6.0801776502051785,0.8740951435990896,2.070638294233557,0.778630238411562,16.96097389625763,2.7729878413762066,27.994253008646016,2.259949602224757,2.501245255155725,0.9530571940797061,0.9206922434671502,0.6386964855291263
2026-04-15 23:10:33,2.567207097606282,0.9307141299680955,4.1707654896439825,0.8674685991889797,2.777951392318714,0.7758550182643094,25.406930091340943,2.919488921635848,29.792994808100428,2.272118980297914,2.190871756340781,0.947268811210017,0.9030380633193203,0.6240801058215357
2026-04-16 00:12:45,3.7484041159223853,0.9384418477930584,3.9081228265681665,0.8608751834894826,2.5090555037904747,0.7790415566585422,26.44650609493316,2.9475091731094127,25.66451732005377,2.2369301996207143,1.789211934344971,0.954280519119535,1.2518418650279666,0.6378586654902021
2026-04-16 01:14:57,3.2878456454780327,0.9388484536295658,6.124826902928068,0.8840101025074684,2.777951392318714,0.7799730749757333,26.743527810245222,2.927343438406752,29.950080500303716,2.2776587189550215,2.4829879905195518,0.9539311577609041,0.9410212993949548,0.6377673513006181
2026-04-16 02:17:07,2.8995316409857352,0.9329405692199926,4.761711481564574,0.8701641178064272,2.21531597338734,0.7752698579766123,26.096786978517347,2.942650335076529,27.947791043346456,2.2533347141051845,1.789211934344971,0.9469168629120767,1.7028259215316317,0.6363877463500741
2026-04-16 03:19:18,2.122903632001142,0.9325418814931983,5.247600408254836,0.869303572155373,3.173988271618459,0.7801031250101523,26.868085303763184,2.9506687664037825,29.79078233356236,2.2729170437840485,2.2821580795216474,0.9453314740657327,0.9431612000189341,0.632800084451319
2026-04-16 04:21:28,3.861286093972472,0.9417884982710707,5.242347554993319,0.8654623733520285,2.988391652906034,0.7798087702470736,29.253840371914908,2.972915774954583,30.080616498050095,2.277229921997944,2.1543572270684344,0.9430367625937777,1.900231754093734,0.6406912141713728
2026-04-16 05:23:40,4.0400911472038095,0.9449938604644541,7.532591577014449,0.8998185167047865,3.815538788270079,0.7803152653770996,28.329240516185425,2.98152255978505,31.501025151493806,2.285831266099982,2.0995854331599153,0.9499042669507112,1.1924596227125372,0.6460978480448348
2026-04-16 06:25:53,4.30288039210441,0.9536376229853342,9.36058451202214,0.9140870294527923,3.312820387978152,0.781573235936572,27.44296604307685,2.9371037210931643,28.505334626941185,2.254407602198445,1.3145230538044685,0.9553278366314994,0.6558795412496956,0.6242327984240298
2026-04-16 07:28:03,6.62102469334098,0.9655136376447137,13.266080911959548,0.9612326778874605,3.8389210394464492,0.7811632507358789,32.22884819786314,3.0580025287997645,25.974263755384175,2.2419139405221133,1.3875521123491612,0.9479723158084418,0.7527100444847655,0.649188108575446
2026-04-16 08:30:13,8.498477752270018,0.9745177293742915,15.71128410519541,0.985711595920903,2.1276325314759568,0.7851242733847492,27.222595093006614,2.9488636990578736,26.626943744116094,2.2476108914626196,2.3369298734301664,0.9556766874142172,0.8853838831714897,0.6465565964161932
2026-04-16 09:32:22,9.937045680540313,0.9797606188596437,15.432882882335043,0.9958002274326069,3.0994573459937844,0.7932764290394942,29.205933643638765,3.0382416048514633,28.925704789175303,2.2816773190260404,1.9352700514343566,0.9626271548978981,0.21078021146197384,0.6490004972744209
2026-04-16 10:34:33,12.029426025676715,0.9965714928773853,20.54916195905197,1.0425160420384179,3.271901448419504,0.7901878416666578,20.304863529932135,2.8415064002813204,27.54733315195501,2.2578497758120766,1.2414939952597757,0.9626271548978981,1.0250123988861473,0.655268354997265
2026-04-16 11:36:45,11.580607280949573,0.9940593715605999,20.383697081314203,1.0358481458024222,3.5466428997418404,0.7908092247778389,7.643115246548586,2.6559077907635804,24.901213604418132,2.2480246519961495,1.789211934344971,0.9619343680827922,1.273775846423756,0.6424160678868179
2026-04-16 12:39:04,11.077935057411308,1.1167349799359694,22.67921274159874,1.2404533871672794,4.967078419791576,0.912462726443511,1.2268599834046665,2.617332850799528,14.748896997185067,2.4679712386604513,2.0695832710520263,1.039498758621025,0.6253068718910251,0.7730677866727189
