
2015-08-21 04:37:20.769290,1.62160133846,0.51279536863
2015-08-21 04:37:21.774390,1.61720866566,0.511406283525
2015-08-21 04:37:22.779681,1.61283807929,0.51002418276
2015-08-21 04:37:23.784756,1.60849240669,0.508649960422
2015-08-21 04:37:24.793680,1.60415361142,0.507277912887
2015-08-21 04:37:25.799021,1.59985382456,0.505918200893
2015-08-21 04:37:26.804516,1.59557554984,0.504565291638
2015-08-21 04:37:27.809751,1.59132160246,0.503220075359
2015-08-21 04:37:28.815128,1.58709007186,0.501881947892
2015-08-21 04:37:29.825569,1.74114495096,0.524974955269
2015-08-21 04:37:30.831018,1.58633897751,0.501644431002
2015-08-21 04:37:31.836234,1.58213415717,0.50031475006
2015-08-21 04:37:32.841625,1.57795078039,0.498991850166
2015-08-21 04:37:33.846573,1.57379139588,0.497676537296
2015-08-21 04:37:34.856569,1.56963312416,0.496361576318
2015-08-21 04:37:35.861577,1.56551708164,0.495059969389
2015-08-21 04:37:36.866743,1.56142236646,0.493765106755
2015-08-21 04:37:37.871844,1.55734854247,0.492476850494
2015-08-21 04:37:38.877029,1.55329638721,0.49119544649
2015-08-21 04:37:39.888024,1.54924115444,0.48991306929
2015-08-21 04:37:40.893114,1.69975402705,0.512495122147
2015-08-21 04:37:41.898320,1.583094664,0.500618488991
2015-08-21 04:37:42.903255,1.57890814917,0.499294596759
2015-08-21 04:37:43.908826,1.57474112713,0.497976868686
2015-08-21 04:37:44.919140,1.57057648918,0.496659894533
2015-08-21 04:37:45.924336,1.56645534053,0.4953566729
2015-08-21 04:37:46.929581,1.56235464406,0.494059918816
2015-08-21 04:37:47.934555,1.55827668063,0.492770353551
2015-08-21 04:37:48.939772,1.55421909234,0.491487231473
2015-08-21 04:37:49.949937,1.55016281928,0.490204525305
2015-08-21 04:37:50.955038,1.5461478119,0.488934868488
2015-08-21 04:37:51.960098,1.54215365994,0.487671806739
2015-08-21 04:37:52.965160,1.53818016193,0.486415276337
2015-08-21 04:37:53.970346,1.53422660097,0.485165050589
2015-08-21 04:37:54.979345,1.53027833192,0.483916498287
2015-08-21 04:37:55.984328,1.52636606195,0.482679329893
2015-08-21 04:37:56.989982,1.52247106391,0.481447623367
2015-08-21 04:37:57.995010,1.51859831917,0.480222953949
2015-08-21 04:37:59.000392,1.51474383103,0.479004057774
2015-08-21 04:38:00.009275,1.5108956274,0.477787148937
2015-08-21 04:38:01.014797,1.50707957412,0.476580406933
2015-08-21 04:38:02.020059,1.50328373918,0.475380058529
2015-08-21 04:38:03.025487,1.49950641872,0.474185564919
2015-08-21 04:38:04.030805,1.49574838756,0.472997171121
2015-08-21 04:38:05.041152,1.49199048778,0.471808818871
2015-08-21 04:38:06.046264,1.4882707817,0.470632544525
2015-08-21 04:38:07.051564,1.4845691948,0.469461999968
2015-08-21 04:38:08.056599,1.48088644668,0.468297412759
2015-08-21 04:38:09.061866,1.47722107741,0.467138321223
2015-08-21 04:38:10.071619,1.47355775032,0.46597987548
2015-08-21 04:38:11.076859,1.46992941509,0.464832495137
2015-08-21 04:38:12.081920,1.46631830202,0.463690560918
2015-08-21 04:38:13.087236,1.46272534088,0.462554366844
2015-08-21 04:38:14.092320,1.45914944423,0.461423569034
2015-08-21 04:38:15.103067,1.45557142244,0.460292099197
2015-08-21 04:38:16.108147,1.45203131425,0.45917261869
2015-08-21 04:38:17.113301,1.44850742246,0.458058266264
2015-08-21 04:38:18.118607,1.44500042629,0.456949256698
2015-08-21 04:38:19.123594,1.44151148938,0.455845957973
2015-08-21 04:38:20.132759,1.43802526689,0.454743517624
2015-08-21 04:38:21.137838,1.4345692053,0.453650614988
2015-08-21 04:38:22.142925,1.43113005741,0.452563060933
2015-08-21 04:38:23.148006,1.42770736648,0.451480711026
2015-08-21 04:38:24.153103,1.42430097747,0.450403516241
2015-08-21 04:38:25.163229,1.42089383847,0.449326084285
2015-08-21 04:38:26.169120,1.41751716732,0.448258287112
2015-08-21 04:38:27.174167,1.41415931016,0.447196439444
2015-08-21 04:38:28.180937,1.41081160803,0.446137803079
2015-08-21 04:38:29.186354,1.54823259315,0.46680969088
2015-08-21 04:38:30.191740,1.55321891028,0.491170946135
2015-08-21 04:38:31.196796,1.54918859698,0.489896449162
2015-08-21 04:38:32.201877,1.54517839328,0.488628311404
2015-08-21 04:38:33.207044,1.54118926563,0.48736683848
2015-08-21 04:38:34.212043,1.53722054032,0.48611181734
2015-08-21 04:38:35.221074,1.53325677646,0.48485836515
2015-08-21 04:38:36.226334,1.52932819052,0.483616037194
2015-08-21 04:38:37.231747,1.52541899872,0.482379842205
2015-08-21 04:38:38.236802,1.5215314888,0.481150503626
2015-08-21 04:38:39.242281,1.51766147429,0.479926697583
2015-08-21 04:38:40.251245,1.51379808792,0.478704987542
2015-08-21 04:38:41.256317,1.50996908391,0.47749415016
2015-08-21 04:38:42.261334,1.50615969612,0.47628951597
2015-08-21 04:38:43.266527,1.50236873972,0.475090710295
2015-08-21 04:38:44.271990,1.49859584566,0.473897616437
2015-08-21 04:38:45.283728,1.49481845473,0.472703100541
2015-08-21 04:38:46.289284,1.49108300306,0.471521847003
2015-08-21 04:38:47.294273,1.48736824997,0.470347138934
2015-08-21 04:38:48.299828,1.48366985422,0.469177603506
2015-08-21 04:38:49.304927,1.47999151008,0.468014408956
2015-08-21 04:38:50.315096,1.47631288092,0.466851124276
2015-08-21 04:38:51.320314,1.47267049392,0.46569930037
2015-08-21 04:38:52.325659,1.46904551067,0.464552980016
2015-08-21 04:38:53.330892,1.46543875534,0.463412423837
2015-08-21 04:38:54.335941,1.46185060019,0.462277749548
2015-08-21 04:38:55.344939,1.45826538171,0.461144003918
2015-08-21 04:38:56.350114,1.45471148914,0.460020164411
2015-08-21 04:38:57.355204,1.45117515039,0.458901875907
2015-08-21 04:38:58.360447,1.44765584455,0.457788973683
2015-08-21 04:38:59.365445,1.44415367132,0.456681489268
2015-08-21 04:39:00.374350,1.44065521921,0.455575181573
2015-08-21 04:39:01.379649,1.58090475922,0.476660719602
2015-08-21 04:39:02.384719,1.61124503377,0.509520417535
2015-08-21 04:39:03.389806,1.76759818814,0.532950906381
2015-08-21 04:39:04.394910,2.05102495443,0.648591039383
